,stop_id,stop_name,stop_lon,stop_lat,agency,route_id,route_short_name,route_long_name
247,7294,3rd / Rampart,-118.279097,34.066271,Metro - Los Angeles,16-13122,16,Metro Local Line
248,7295,3rd / Rimpau,-118.33050700000001,34.068804,Metro - Los Angeles,16-13122,16,Metro Local Line
249,7296,3rd / Robertson,-118.38341899999999,34.073484,Metro - Los Angeles,16-13122,16,Metro Local Line
250,7297,3rd / Rossmore,-118.327519,34.068829,Metro - Los Angeles,16-13122,16,Metro Local Line
251,7298,3rd / Saint Andrews,-118.311756,34.068852,Metro - Los Angeles,16-13122,16,Metro Local Line
252,7299,3rd / Sweetzer,-118.36970500000001,34.072516,Metro - Los Angeles,16-13122,16,Metro Local Line
253,7300,3rd / Union,-118.26769099999999,34.060648,Metro - Los Angeles,16-13122,16,Metro Local Line
254,7302,3rd / Virgil,-118.28699399999999,34.068861,Metro - Los Angeles,16-13122,16,Metro Local Line
255,7303,3rd / Western,-118.309339,34.068855,Metro - Los Angeles,16-13122,16,Metro Local Line
256,7304,3rd / Wilton,-118.313796,34.068846,Metro - Los Angeles,16-13122,16,Metro Local Line
257,7305,3rd / Witmer,-118.26366499999999,34.059013,Metro - Los Angeles,16-13122,16,Metro Local Line
258,7345,6th / Broadway,-118.25227,34.046694,Metro - Los Angeles,16-13122,16,Metro Local Line
259,7371,6th / Saint Paul,-118.261082,34.053487,Metro - Los Angeles,16-13122,16,Metro Local Line
260,9744,6th / Los Angeles,-118.24878700000001,34.044344,Metro - Los Angeles,16-13122,16,Metro Local Line
261,12485,National / Robertson,-118.39068200000001,34.031292,Metro - Los Angeles,16-13122,16,Metro Local Line
262,12968,Robertson / Wilshire,-118.383494,34.066784999999996,Metro - Los Angeles,16-13122,16,Metro Local Line
263,13832,Robertson / Burton,-118.38359799999999,34.071996999999996,Metro - Los Angeles,16-13122,16,Metro Local Line
264,15659,3rd / Vermont,-118.29132,34.06893,Metro - Los Angeles,16-13122,16,Metro Local Line
265,15718,6th / Hope,-118.25589199999999,34.049031,Metro - Los Angeles,16-13122,16,Metro Local Line
266,16922,3rd / Willaman,-118.380728,34.073468,Metro - Los Angeles,16-13122,16,Metro Local Line
267,1204,5th / Wall,-118.245544,34.044875,Metro - Los Angeles,16-13122,16,Metro Local Line
268,1297,Santa Monica / Wilshire,-118.41108200000001,34.066771,Metro - Los Angeles,16-13122,16,Metro Local Line
269,1426,George Burns / Gracie Allen,-118.381518,34.075158,Metro - Los Angeles,16-13122,16,Metro Local Line
270,1427,San Vicente / Beverly,-118.379419,34.076046999999996,Metro - Los Angeles,16-13122,16,Metro Local Line
271,1918,Washington / Exposition Sta Dwy,-118.38751,34.027782,Metro - Los Angeles,16-13122,16,Metro Local Line
272,1959,Robertson / Venice,-118.38983300000001,34.027547,Metro - Los Angeles,16-13122,16,Metro Local Line
273,2265,3rd / Hoover,-118.284524,34.068740000000005,Metro - Los Angeles,16-13122,16,Metro Local Line
274,3161,Maple Lot,-118.248198,34.042894,Metro - Los Angeles,16-13122,16,Metro Local Line
275,3239,Century Park West / Santa Monica,-118.42111200000001,34.059077,Metro - Los Angeles,16-13122,16,Metro Local Line
276,3246,Century Park West / Century City Terminal,-118.41835900000001,34.055877,Metro - Los Angeles,16-13122,16,Metro Local Line
277,3404,Century City Terminal,-118.41716100000001,34.062083,Metro - Los Angeles,16-13122,16,Metro Local Line
278,5429,Robertson / Burton,-118.383904,34.071859,Metro - Los Angeles,16-13122,16,Metro Local Line
279,5472,National / Venice,-118.38854199999999,34.029513,Metro - Los Angeles,16-13122,16,Metro Local Line
280,5917,Santa Monica / Avenue Of The Stars,-118.41796599999999,34.06154,Metro - Los Angeles,16-13122,16,Metro Local Line
281,7301,3rd / Vermont,-118.29142,34.069185,Metro - Los Angeles,16-13122,16,Metro Local Line
282,8625,3rd / Witmer,-118.263232,34.059119,Metro - Los Angeles,16-13122,16,Metro Local Line
283,8634,5th / Los Angeles,-118.247677,34.04625,Metro - Los Angeles,16-13122,16,Metro Local Line
284,9120,Burton / Foothill,-118.39591999999999,34.072496,Metro - Los Angeles,16-13122,16,Metro Local Line
285,9122,Burton / Rexford,-118.398987,34.072313,Metro - Los Angeles,16-13122,16,Metro Local Line
286,9123,Burton / Palm,-118.39206999999999,34.072495,Metro - Los Angeles,16-13122,16,Metro Local Line
287,9124,Burton / Doheny,-118.389501,34.072495,Metro - Los Angeles,16-13122,16,Metro Local Line
288,9125,Burton / La Peer,-118.38660800000001,34.072493,Metro - Los Angeles,16-13122,16,Metro Local Line
289,12321,Robertson / Clifton,-118.383871,34.068987,Metro - Los Angeles,16-13122,16,Metro Local Line
290,12969,Robertson / Cadillac,-118.387732,34.041304,Metro - Los Angeles,16-13122,16,Metro Local Line
291,12970,Robertson / Monte Mar,-118.386284,34.046606,Metro - Los Angeles,16-13122,16,Metro Local Line
292,12971,Robertson / Pico,-118.3839,34.054522,Metro - Los Angeles,16-13122,16,Metro Local Line
293,12972,Robertson / Wilshire,-118.383808,34.066773,Metro - Los Angeles,16-13122,16,Metro Local Line
294,13114,3rd / Alvarado,-118.27296499999999,34.063158,Metro - Los Angeles,16-13122,16,Metro Local Line
295,13192,Bixel / Maryland,-118.26066399999999,34.055989000000004,Metro - Los Angeles,16-13122,16,Metro Local Line
296,13668,3rd / La Cienega,-118.376792,34.073566,Metro - Los Angeles,16-13122,16,Metro Local Line
297,13830,Robertson / Airdrome,-118.38554599999999,34.049046000000004,Metro - Los Angeles,16-13122,16,Metro Local Line
298,13831,Robertson / Beverlywood,-118.388504,34.038452,Metro - Los Angeles,16-13122,16,Metro Local Line
299,13833,Robertson / Cashio,-118.384208,34.052381,Metro - Los Angeles,16-13122,16,Metro Local Line
300,13834,Robertson / Cattaraugus,-118.389526,34.034615,Metro - Los Angeles,16-13122,16,Metro Local Line
301,13836,Robertson / Gregory,-118.38368,34.062678999999996,Metro - Los Angeles,16-13122,16,Metro Local Line
302,13837,Robertson / Kincardine,-118.389991,34.033108,Metro - Los Angeles,16-13122,16,Metro Local Line
303,13839,Robertson / Sawyer,-118.38681899999999,34.044647999999995,Metro - Los Angeles,16-13122,16,Metro Local Line
304,13840,Robertson / 24th,-118.38811100000001,34.039901,Metro - Los Angeles,16-13122,16,Metro Local Line
305,13841,Robertson / 3rd,-118.383901,34.07334,Metro - Los Angeles,16-13122,16,Metro Local Line
306,13842,Robertson / Olympic,-118.38376299999999,34.059115000000006,Metro - Los Angeles,16-13122,16,Metro Local Line
307,13843,Robertson / Whitworth,-118.383812,34.056831,Metro - Los Angeles,16-13122,16,Metro Local Line
308,14373,S Santa Monica / Canon,-118.40196399999999,34.07199,Metro - Los Angeles,16-13122,16,Metro Local Line
309,14384,Santa Monica / Camden,-118.40567800000001,34.070465999999996,Metro - Los Angeles,16-13122,16,Metro Local Line
310,15621,3rd / Loma,-118.265302,34.059939,Metro - Los Angeles,16-13122,16,Metro Local Line
311,15622,3rd / Lorraine,-118.31983999999999,34.069091,Metro - Los Angeles,16-13122,16,Metro Local Line
312,15623,3rd / Lucas,-118.26138799999998,34.058359,Metro - Los Angeles,16-13122,16,Metro Local Line
313,15625,3rd / Alexandria,-118.29771699999999,34.069173,Metro - Los Angeles,16-13122,16,Metro Local Line
314,15626,3rd / Alta Vista,-118.347683,34.069424,Metro - Los Angeles,16-13122,16,Metro Local Line
315,15628,3rd / Bixel,-118.26000900000001,34.057784999999996,Metro - Los Angeles,16-13122,16,Metro Local Line
316,15629,3rd / Bonnie Brae,-118.26996399999999,34.061945,Metro - Los Angeles,16-13122,16,Metro Local Line
317,15630,3rd / Burnside,-118.35498999999999,34.070768,Metro - Los Angeles,16-13122,16,Metro Local Line
318,15631,3rd / Carondelet,-118.27659399999999,34.065112,Metro - Los Angeles,16-13122,16,Metro Local Line
319,15632,3rd / Catalina,-118.29525,34.069176,Metro - Los Angeles,16-13122,16,Metro Local Line
320,15633,3rd / Crescent Heights,-118.36563899999999,34.07224,Metro - Los Angeles,16-13122,16,Metro Local Line
321,15634,3rd / Fairfax,-118.361152,34.07164,Metro - Los Angeles,16-13122,16,Metro Local Line
322,15635,3rd / Gardner,-118.35349599999999,34.070536,Metro - Los Angeles,16-13122,16,Metro Local Line
323,15636,3rd / Grand View,-118.27446,34.063949,Metro - Los Angeles,16-13122,16,Metro Local Line
324,15637,3rd / Highland,-118.33835400000001,34.069047,Metro - Los Angeles,16-13122,16,Metro Local Line
325,15638,3rd / Hobart,-118.305205,34.069124,Metro - Los Angeles,16-13122,16,Metro Local Line
326,15639,3rd / Hudson,-118.333427,34.069057,Metro - Los Angeles,16-13122,16,Metro Local Line
327,15640,3rd / Kingsley,-118.30318500000001,34.069137,Metro - Los Angeles,16-13122,16,Metro Local Line
328,15641,3rd / La Brea,-118.343782,34.069037,Metro - Los Angeles,16-13122,16,Metro Local Line
329,15642,3rd / Larchmont,-118.323452,34.069078999999995,Metro - Los Angeles,16-13122,16,Metro Local Line
330,15643,3rd / Las Palmas,-118.33556000000002,34.069052,Metro - Los Angeles,16-13122,16,Metro Local Line
331,15644,3rd / Mansfield,-118.34060600000001,34.069046,Metro - Los Angeles,16-13122,16,Metro Local Line
332,15645,3rd / Martel,-118.350876,34.070029999999996,Metro - Los Angeles,16-13122,16,Metro Local Line
333,15646,3rd / Normandie,-118.30016,34.069156,Metro - Los Angeles,16-13122,16,Metro Local Line
334,15647,3rd / Norton,-118.31694099999999,34.069094,Metro - Los Angeles,16-13122,16,Metro Local Line
335,15648,3rd / Occidental,-118.281892,34.067771,Metro - Los Angeles,16-13122,16,Metro Local Line
336,15649,3rd / Ogden,-118.358842,34.071304,Metro - Los Angeles,16-13122,16,Metro Local Line
337,15650,3rd / Orlando,-118.373446,34.073189,Metro - Los Angeles,16-13122,16,Metro Local Line
338,15651,3rd / Rampart,-118.278648,34.06627,Metro - Los Angeles,16-13122,16,Metro Local Line
339,15652,3rd / Rimpau,-118.330178,34.069058,Metro - Los Angeles,16-13122,16,Metro Local Line
340,15653,3rd / Rossmore,-118.327124,34.069086,Metro - Los Angeles,16-13122,16,Metro Local Line
341,15654,3rd / Sherbourne,-118.379861,34.073718,Metro - Los Angeles,16-13122,16,Metro Local Line
342,15655,3rd / Saint Andrews,-118.311426,34.069105,Metro - Los Angeles,16-13122,16,Metro Local Line
343,15656,3rd / Sweetzer,-118.369825,34.072784999999996,Metro - Los Angeles,16-13122,16,Metro Local Line
344,15657,3rd / Union,-118.26771799999999,34.060936,Metro - Los Angeles,16-13122,16,Metro Local Line
345,15660,3rd / Virgil,-118.286599,34.069117,Metro - Los Angeles,16-13122,16,Metro Local Line
346,15662,3rd / Western,-118.308877,34.069109000000005,Metro - Los Angeles,16-13122,16,Metro Local Line
347,15663,3rd / Wilton,-118.314527,34.069097,Metro - Los Angeles,16-13122,16,Metro Local Line
348,15688,5th / Grand,-118.25413700000001,34.050463,Metro - Los Angeles,16-13122,16,Metro Local Line
349,15690,5th / Flower,-118.25583400000001,34.051564,Metro - Los Angeles,16-13122,16,Metro Local Line
350,15693,5th / Spring,-118.24981000000001,34.047647,Metro - Los Angeles,16-13122,16,Metro Local Line
351,15730,6th / Saint Paul,-118.260653,34.05359,Metro - Los Angeles,16-13122,16,Metro Local Line
352,16917,6th / Bixel,-118.261774,34.054044,Metro - Los Angeles,16-13122,16,Metro Local Line
353,17052,National / Robertson,-118.390624,34.03096,Metro - Los Angeles,16-13122,16,Metro Local Line
354,142047,Century Park East / Constellation,-118.413844,34.060425,Metro - Los Angeles,16-13122,16,Metro Local Line
355,487,7th / Alameda,-118.238194,34.03483,Metro - Los Angeles,18-13122,18,Metro Local Line
356,956,6th / Oxford Terminal,-118.308442,34.063032,Metro - Los Angeles,18-13122,18,Metro Local Line
357,1209,6th / Gladys,-118.242024,34.040118,Metro - Los Angeles,18-13122,18,Metro Local Line
358,1210,6th / Central,-118.24074499999999,34.039356,Metro - Los Angeles,18-13122,18,Metro Local Line
359,1215,6th / San Pedro,-118.245057,34.042024,Metro - Los Angeles,18-13122,18,Metro Local Line
360,1216,6th / Towne,-118.24377700000001,34.041238,Metro - Los Angeles,18-13122,18,Metro Local Line
361,1217,6th / Wall,-118.247325,34.043467,Metro - Los Angeles,18-13122,18,Metro Local Line
362,1223,7th / Anderson,-118.223396,34.034397,Metro - Los Angeles,18-13122,18,Metro Local Line
363,2157,Garfield / Ferguson,-118.13152600000001,34.008174,Metro - Los Angeles,18-13122,18,Metro Local Line
364,2159,Flotilla / Garfield,-118.1304,34.005609,Metro - Los Angeles,18-13122,18,Metro Local Line
365,3161,Maple Lot,-118.248198,34.042894,Metro - Los Angeles,18-13122,18,Metro Local Line
366,5065,Garfield / Allston,-118.130445,34.013696,Metro - Los Angeles,18-13122,18,Metro Local Line
367,5077,Garfield / Olympic,-118.13063700000001,34.011657,Metro - Los Angeles,18-13122,18,Metro Local Line
368,5138,6th / Hill,-118.25331499999999,34.047387,Metro - Los Angeles,18-13122,18,Metro Local Line
369,5585,6th / Spring,-118.250749,34.045711,Metro - Los Angeles,18-13122,18,Metro Local Line
370,5775,Western / Wilshire,-118.308924,34.062058,Metro - Los Angeles,18-13122,18,Metro Local Line
371,7341,6th / Lucas,-118.263994,34.054701,Metro - Los Angeles,18-13122,18,Metro Local Line
372,7342,6th / Alexandria,-118.29808,34.063492,Metro - Los Angeles,18-13122,18,Metro Local Line
373,7343,6th / Bixel,-118.26234099999999,34.053999,Metro - Los Angeles,18-13122,18,Metro Local Line
374,7344,6th / Bonnie Brae,-118.27275900000001,34.058465999999996,Metro - Los Angeles,18-13122,18,Metro Local Line
375,7345,6th / Broadway,-118.25227,34.046694,Metro - Los Angeles,18-13122,18,Metro Local Line
376,7347,6th / Catalina,-118.29556399999998,34.063503999999995,Metro - Los Angeles,18-13122,18,Metro Local Line
377,7348,6th / Commonwealth,-118.28581399999999,34.063626,Metro - Los Angeles,18-13122,18,Metro Local Line
378,7352,6th / Grand View,-118.276845,34.060314,Metro - Los Angeles,18-13122,18,Metro Local Line
379,7353,6th / Harvard,-118.30426000000001,34.063463,Metro - Los Angeles,18-13122,18,Metro Local Line
380,7356,6th / Lafayette Park,-118.283267,34.063184,Metro - Los Angeles,18-13122,18,Metro Local Line
381,7358,6th / Normandie,-118.300526,34.063483000000005,Metro - Los Angeles,18-13122,18,Metro Local Line
382,7359,6th / Park View,-118.27832,34.060975,Metro - Los Angeles,18-13122,18,Metro Local Line
383,7360,6th / Rampart,-118.28153400000001,34.062411,Metro - Los Angeles,18-13122,18,Metro Local Line
384,7361,6th / Serrano,-118.30676299999999,34.063448,Metro - Los Angeles,18-13122,18,Metro Local Line
385,7364,6th / Virgil,-118.28720700000001,34.06362,Metro - Los Angeles,18-13122,18,Metro Local Line
386,7366,6th / Westmoreland,-118.288587,34.063614,Metro - Los Angeles,18-13122,18,Metro Local Line
387,7367,6th / Valencia,-118.267518,34.056188,Metro - Los Angeles,18-13122,18,Metro Local Line
388,7369,6th / Alvarado,-118.275136,34.059554,Metro - Los Angeles,18-13122,18,Metro Local Line
389,7370,6th / Vermont,-118.29130500000001,34.063588,Metro - Los Angeles,18-13122,18,Metro Local Line
390,7371,6th / Saint Paul,-118.261082,34.053487,Metro - Los Angeles,18-13122,18,Metro Local Line
391,8270,Whittier / Goodrich,-118.15311499999999,34.019399,Metro - Los Angeles,18-13122,18,Metro Local Line
392,8278,Whittier / Camulos,-118.209949,34.031659000000005,Metro - Los Angeles,18-13122,18,Metro Local Line
393,8286,Whittier / Esperanza,-118.19628,34.025574,Metro - Los Angeles,18-13122,18,Metro Local Line
394,8287,Whittier / Euclid,-118.20756000000002,34.030594,Metro - Los Angeles,18-13122,18,Metro Local Line
395,8288,Whittier / Ferris,-118.163191,34.021534,Metro - Los Angeles,18-13122,18,Metro Local Line
396,8302,Whittier / Orme,-118.21193799999999,34.032543,Metro - Los Angeles,18-13122,18,Metro Local Line
397,8311,Whittier / Arizona,-118.166839,34.022301,Metro - Los Angeles,18-13122,18,Metro Local Line
398,8312,Whittier / Atlantic,-118.157549,34.020346,Metro - Los Angeles,18-13122,18,Metro Local Line
399,8314,Whittier / Brannick,-118.17771599999999,34.023803,Metro - Los Angeles,18-13122,18,Metro Local Line
400,8315,Whittier / Ditman,-118.189003,34.023790999999996,Metro - Los Angeles,18-13122,18,Metro Local Line
401,8316,Whittier / Herbert,-118.183901,34.023802,Metro - Los Angeles,18-13122,18,Metro Local Line
402,8317,Whittier / Eastern,-118.17366000000001,34.023732,Metro - Los Angeles,18-13122,18,Metro Local Line
403,8318,Whittier / Eastman,-118.18596699999999,34.023796000000004,Metro - Los Angeles,18-13122,18,Metro Local Line
404,8319,Whittier / Findlay,-118.138861,34.016407,Metro - Los Angeles,18-13122,18,Metro Local Line
405,8320,Whittier / Ford,-118.170847,34.023142,Metro - Los Angeles,18-13122,18,Metro Local Line
406,8321,Whittier / Fresno,-118.204877,34.029343,Metro - Los Angeles,18-13122,18,Metro Local Line
407,8322,Whittier / Gerhart,-118.147444,34.018221000000004,Metro - Los Angeles,18-13122,18,Metro Local Line
408,8325,Whittier / Keenan,-118.14543300000001,34.017798,Metro - Los Angeles,18-13122,18,Metro Local Line
409,8326,Whittier / Leonard,-118.14293400000001,34.01727,Metro - Los Angeles,18-13122,18,Metro Local Line
410,8328,Whittier / McBride,-118.168777,34.022708,Metro - Los Angeles,18-13122,18,Metro Local Line
411,8330,Whittier / Soto,-118.215943,34.03435,Metro - Los Angeles,18-13122,18,Metro Local Line
412,8331,Whittier / Vancouver,-118.159906,34.020843,Metro - Los Angeles,18-13122,18,Metro Local Line
413,8332,Whittier / Via Del Oro,-118.132341,34.015029,Metro - Los Angeles,18-13122,18,Metro Local Line
414,8333,Whittier / Westside,-118.137174,34.016052,Metro - Los Angeles,18-13122,18,Metro Local Line
415,8336,Whittier / Saybrook,-118.136022,34.015811,Metro - Los Angeles,18-13122,18,Metro Local Line
416,8340,Whittier / Spence,-118.19870900000001,34.026652,Metro - Los Angeles,18-13122,18,Metro Local Line
417,8473,Wilshire / Vermont Station,-118.28949399999999,34.062257,Metro - Los Angeles,18-13122,18,Metro Local Line
418,8638,6th / Burlington,-118.271353,34.057842,Metro - Los Angeles,18-13122,18,Metro Local Line
419,9423,6th / Alameda,-118.238606,34.038149,Metro - Los Angeles,18-13122,18,Metro Local Line
420,9744,6th / Los Angeles,-118.24878700000001,34.044344,Metro - Los Angeles,18-13122,18,Metro Local Line
421,9750,7th / Decatur,-118.235203,34.034634999999994,Metro - Los Angeles,18-13122,18,Metro Local Line
422,9753,7th / Mateo,-118.232459,34.03447,Metro - Los Angeles,18-13122,18,Metro Local Line
423,9764,7th / Santa Fe,-118.230225,34.034422,Metro - Los Angeles,18-13122,18,Metro Local Line
424,13512,Garfield / Allston,-118.130125,34.013702,Metro - Los Angeles,18-13122,18,Metro Local Line
425,13522,Garfield / Olympic,-118.13093400000001,34.011684,Metro - Los Angeles,18-13122,18,Metro Local Line
426,13533,Garfield / Whittier,-118.130252,34.014364,Metro - Los Angeles,18-13122,18,Metro Local Line
427,13597,Hill / 5th,-118.252055,34.048613,Metro - Los Angeles,18-13122,18,Metro Local Line
428,15718,6th / Hope,-118.25589199999999,34.049031,Metro - Los Angeles,18-13122,18,Metro Local Line
429,16598,Whittier / Garfield,-118.13048700000002,34.014905,Metro - Los Angeles,18-13122,18,Metro Local Line
430,16769,Wilshire / Vermont,-118.291299,34.061934,Metro - Los Angeles,18-13122,18,Metro Local Line
431,16946,Whittier / Downey,-118.17981200000001,34.023804999999996,Metro - Los Angeles,18-13122,18,Metro Local Line
432,30010,Montebello Metrolink Station,-118.124931,34.00656,Metro - Los Angeles,18-13122,18,Metro Local Line
433,32147,6th / Witmer,-118.26583600000001,34.055475,Metro - Los Angeles,18-13122,18,Metro Local Line
434,32148,Whittier / Lorena,-118.201249,34.027772,Metro - Los Angeles,18-13122,18,Metro Local Line
435,32149,Whittier / Indiana,-118.192504,34.023912,Metro - Los Angeles,18-13122,18,Metro Local Line
436,32150,Whittier / Hoefner,-118.15053700000001,34.018871000000004,Metro - Los Angeles,18-13122,18,Metro Local Line
437,125455,Whittier / Hollins,-118.217955,34.035216999999996,Metro - Los Angeles,18-13122,18,Metro Local Line
438,20500009,Flotilla / Yates,-118.12789199999999,34.005342,Metro - Los Angeles,18-13122,18,Metro Local Line
439,42,6th / Burlington,-118.270776,34.057874,Metro - Los Angeles,18-13122,18,Metro Local Line
440,956,6th / Oxford Terminal,-118.308442,34.063032,Metro - Los Angeles,18-13122,18,Metro Local Line
441,1204,5th / Wall,-118.245544,34.044875,Metro - Los Angeles,18-13122,18,Metro Local Line
442,1213,Central / 6th,-118.239787,34.039201,Metro - Los Angeles,18-13122,18,Metro Local Line
443,1218,7th / Decatur,-118.234847,34.034867,Metro - Los Angeles,18-13122,18,Metro Local Line
444,1221,7th / Mateo,-118.23203400000001,34.03471,Metro - Los Angeles,18-13122,18,Metro Local Line
445,1222,7th / Alameda,-118.23833300000001,34.035096,Metro - Los Angeles,18-13122,18,Metro Local Line
446,1269,Whittier / Goodrich,-118.15338600000001,34.019736,Metro - Los Angeles,18-13122,18,Metro Local Line
447,2779,6th / Alameda,-118.23861000000001,34.03839,Metro - Los Angeles,18-13122,18,Metro Local Line
448,2826,7th / Imperial,-118.231008,34.034696000000004,Metro - Los Angeles,18-13122,18,Metro Local Line
449,3161,Maple Lot,-118.248198,34.042894,Metro - Los Angeles,18-13122,18,Metro Local Line
450,4861,5th / Central,-118.240125,34.042001,Metro - Los Angeles,18-13122,18,Metro Local Line
451,5077,Garfield / Olympic,-118.13063700000001,34.011657,Metro - Los Angeles,18-13122,18,Metro Local Line
452,5083,Garfield / Ferguson,-118.13118600000001,34.008496,Metro - Los Angeles,18-13122,18,Metro Local Line
453,5775,Western / Wilshire,-118.308924,34.062058,Metro - Los Angeles,18-13122,18,Metro Local Line
454,8473,Wilshire / Vermont Station,-118.28949399999999,34.062257,Metro - Los Angeles,18-13122,18,Metro Local Line
455,8634,5th / Los Angeles,-118.247677,34.04625,Metro - Los Angeles,18-13122,18,Metro Local Line
456,9423,6th / Alameda,-118.238606,34.038149,Metro - Los Angeles,18-13122,18,Metro Local Line
457,9737,5th / San Pedro,-118.243627,34.044165,Metro - Los Angeles,18-13122,18,Metro Local Line
458,9738,5th / Towne,-118.241759,34.043025,Metro - Los Angeles,18-13122,18,Metro Local Line
459,9755,7th / Anderson,-118.223479,34.034649,Metro - Los Angeles,18-13122,18,Metro Local Line
460,10696,Garfield / Flotilla,-118.13119499999999,34.005974,Metro - Los Angeles,18-13122,18,Metro Local Line
461,13512,Garfield / Allston,-118.130125,34.013702,Metro - Los Angeles,18-13122,18,Metro Local Line
462,13597,Hill / 5th,-118.252055,34.048613,Metro - Los Angeles,18-13122,18,Metro Local Line
463,15688,5th / Grand,-118.25413700000001,34.050463,Metro - Los Angeles,18-13122,18,Metro Local Line
464,15690,5th / Flower,-118.25583400000001,34.051564,Metro - Los Angeles,18-13122,18,Metro Local Line
465,15693,5th / Spring,-118.24981000000001,34.047647,Metro - Los Angeles,18-13122,18,Metro Local Line
466,15695,5th / Broadway,-118.250475,34.048075,Metro - Los Angeles,18-13122,18,Metro Local Line
467,15704,6th / Lucas,-118.26351299999999,34.054778999999996,Metro - Los Angeles,18-13122,18,Metro Local Line
468,15705,6th / Alexandria,-118.29775,34.063691,Metro - Los Angeles,18-13122,18,Metro Local Line
469,15706,6th / Alvarado,-118.274571,34.059558,Metro - Los Angeles,18-13122,18,Metro Local Line
470,15708,6th / Bonnie Brae,-118.27220700000001,34.058508,Metro - Los Angeles,18-13122,18,Metro Local Line
471,15711,6th / Catalina,-118.29523400000001,34.063705,Metro - Los Angeles,18-13122,18,Metro Local Line
472,15712,6th / Commonwealth,-118.28548500000001,34.063825,Metro - Los Angeles,18-13122,18,Metro Local Line
473,15716,6th / Grand View,-118.276734,34.06049,Metro - Los Angeles,18-13122,18,Metro Local Line
474,15717,6th / Harvard,-118.303931,34.063662,Metro - Los Angeles,18-13122,18,Metro Local Line
475,15719,6th / Lafayette Park,-118.28322800000001,34.063393,Metro - Los Angeles,18-13122,18,Metro Local Line
476,15720,6th / Normandie,-118.30060900000001,34.063681,Metro - Los Angeles,18-13122,18,Metro Local Line
477,15721,6th / Park View,-118.278281,34.061184000000004,Metro - Los Angeles,18-13122,18,Metro Local Line
478,15722,6th / Rampart,-118.28105900000001,34.062425,Metro - Los Angeles,18-13122,18,Metro Local Line
479,15726,6th / Vermont,-118.29138799999998,34.063786,Metro - Los Angeles,18-13122,18,Metro Local Line
480,15729,6th / Westmoreland,-118.28825800000001,34.063813,Metro - Los Angeles,18-13122,18,Metro Local Line
481,15730,6th / Saint Paul,-118.260653,34.05359,Metro - Los Angeles,18-13122,18,Metro Local Line
482,15732,6th / Valencia,-118.26745700000001,34.056447,Metro - Los Angeles,18-13122,18,Metro Local Line
483,15733,6th / Witmer,-118.265698,34.0557,Metro - Los Angeles,18-13122,18,Metro Local Line
484,15736,6th / Virgil,-118.286795,34.063819,Metro - Los Angeles,18-13122,18,Metro Local Line
485,16587,Whittier / Camulos,-118.21023999999998,34.032076,Metro - Los Angeles,18-13122,18,Metro Local Line
486,16589,Whittier / Clela,-118.160399,34.021208,Metro - Los Angeles,18-13122,18,Metro Local Line
487,16595,Whittier / Esperanza,-118.19577199999999,34.025638,Metro - Los Angeles,18-13122,18,Metro Local Line
488,16596,Whittier / Euclid,-118.20705500000001,34.030656,Metro - Los Angeles,18-13122,18,Metro Local Line
489,16597,Whittier / Ferris,-118.163601,34.021883,Metro - Los Angeles,18-13122,18,Metro Local Line
490,16598,Whittier / Garfield,-118.13048700000002,34.014905,Metro - Los Angeles,18-13122,18,Metro Local Line
491,16612,Whittier / Arizona,-118.16721299999999,34.022642,Metro - Los Angeles,18-13122,18,Metro Local Line
492,16613,Whittier / Atlantic,-118.156995,34.020495000000004,Metro - Los Angeles,18-13122,18,Metro Local Line
493,16614,Boyle / Whittier,-118.21911499999999,34.03552,Metro - Los Angeles,18-13122,18,Metro Local Line
494,16616,Whittier / Ditman,-118.189086,34.024044,Metro - Los Angeles,18-13122,18,Metro Local Line
495,16617,Whittier / Herbert,-118.18350500000001,34.024055,Metro - Los Angeles,18-13122,18,Metro Local Line
496,16618,Whittier / Eastern,-118.173667,34.023995,Metro - Los Angeles,18-13122,18,Metro Local Line
497,16619,Whittier / Eastman,-118.18605,34.024048,Metro - Los Angeles,18-13122,18,Metro Local Line
498,16620,Whittier / Findlay,-118.139271,34.016758,Metro - Los Angeles,18-13122,18,Metro Local Line
499,16621,Whittier / Ford,-118.17125700000001,34.02349,Metro - Los Angeles,18-13122,18,Metro Local Line
500,16622,Whittier / Fresno,-118.204521,34.029506,Metro - Los Angeles,18-13122,18,Metro Local Line
501,16623,Whittier / Gerhart,-118.14745400000001,34.018488,Metro - Los Angeles,18-13122,18,Metro Local Line
502,16624,Whittier / Hoefner,-118.150547,34.019138,Metro - Los Angeles,18-13122,18,Metro Local Line
503,16626,Whittier / Keenan,-118.14544,34.018064,Metro - Los Angeles,18-13122,18,Metro Local Line
504,16627,Whittier / Leonard,-118.143344,34.017621999999996,Metro - Los Angeles,18-13122,18,Metro Local Line
505,16629,Whittier / McBride,-118.16918700000001,34.023056,Metro - Los Angeles,18-13122,18,Metro Local Line
506,16630,Whittier / Mott,-118.212282,34.032988,Metro - Los Angeles,18-13122,18,Metro Local Line
507,16632,Whittier / Soto,-118.21536499999999,34.034378000000004,Metro - Los Angeles,18-13122,18,Metro Local Line
508,16633,Whittier / Via Del Oro,-118.132751,34.015381,Metro - Los Angeles,18-13122,18,Metro Local Line
509,16635,Whittier / Saybrook,-118.13610800000001,34.016108,Metro - Los Angeles,18-13122,18,Metro Local Line
