,stop_id,stop_name,stop_lon,stop_lat,agency,route_id,route_short_name,route_long_name
150,9901580,Broadway:25th St,-122.265351,37.813968700000004,AC Transit,51A,51A,Oakland\ Alameda\ Fruitvale Bart
151,9902070,Broadway:17th St (19th St BART Station),-122.2700784,37.8063229,AC Transit,51A,51A,Oakland\ Alameda\ Fruitvale Bart
152,9903210,Santa Clara Av:Chestnut St,-122.25159369999999,37.769484000000006,AC Transit,51A,51A,Oakland\ Alameda\ Fruitvale Bart
153,9903230,Santa Clara Av:Everett St,-122.24039409999999,37.7644655,AC Transit,51A,51A,Oakland\ Alameda\ Fruitvale Bart
154,9903240,Broadway:Eagle Av,-122.2353417,37.7669756,AC Transit,51A,51A,Oakland\ Alameda\ Fruitvale Bart
155,9903270,Santa Clara Av:Morton St,-122.26185900000002,37.772816299999995,AC Transit,51A,51A,Oakland\ Alameda\ Fruitvale Bart
156,9903300,Santa Clara Av:Willow St,-122.24889879999999,37.768304799999996,AC Transit,51A,51A,Oakland\ Alameda\ Fruitvale Bart
157,9903440,College Av:Manila Av,-122.2513707,37.8397473,AC Transit,51A,51A,Oakland\ Alameda\ Fruitvale Bart
158,9903450,College Av:Lawton Av,-122.2516226,37.841926799999996,AC Transit,51A,51A,Oakland\ Alameda\ Fruitvale Bart
159,9903460,Broadway:40th St,-122.2571028,37.8271864,AC Transit,51A,51A,Oakland\ Alameda\ Fruitvale Bart
160,9903500,Broadway:9th St,-122.2733132,37.8011974,AC Transit,51A,51A,Oakland\ Alameda\ Fruitvale Bart
161,9903930,Broadway:30th St,-122.26260309999999,37.818394700000006,AC Transit,51A,51A,Oakland\ Alameda\ Fruitvale Bart
162,9905360,Broadway:51st St,-122.25227690000001,37.8349117,AC Transit,51A,51A,Oakland\ Alameda\ Fruitvale Bart
163,0301120,Bancroft Way:College Av,-122.25512920000001,37.869294000000004,AC Transit,51B,51B,RockRidge - 3RUN
164,0301130,Bancroft Way:Dana St,-122.2619131,37.86845770000001,AC Transit,51B,51B,RockRidge - 3RUN
165,0301170,Bancroft Way:Telegraph Av,-122.25990890000001,37.86866,AC Transit,51B,51B,RockRidge - 3RUN
166,0301660,College Av:Ashby Av,-122.2529884,37.85728710000001,AC Transit,51B,51B,RockRidge - 3RUN
167,0301700,College Av:Derby St,-122.25348229999999,37.8620271,AC Transit,51B,51B,RockRidge - 3RUN
168,0301730,College Av:Haste St,-122.25404499999999,37.866775,AC Transit,51B,51B,RockRidge - 3RUN
169,0301760,College Av:Parker St,-122.2537122,37.8641769,AC Transit,51B,51B,RockRidge - 3RUN
170,0301770,College Av:Russell St,-122.25314499999999,37.8588152,AC Transit,51B,51B,RockRidge - 3RUN
171,0301820,College Av:Woolsey St,-122.25270259999998,37.8541628,AC Transit,51B,51B,RockRidge - 3RUN
172,0304730,Seawall Dr:University Av,-122.31727849999999,37.8628126,AC Transit,51B,51B,RockRidge - 3RUN
173,0305760,University Av:3rd St,-122.30067700000001,37.867275,AC Transit,51B,51B,RockRidge - 3RUN
174,0305770,University Av:4th St,-122.29973030000001,37.8677265,AC Transit,51B,51B,RockRidge - 3RUN
175,0305800,University Av:6th St,-122.2974137,37.86815670000001,AC Transit,51B,51B,RockRidge - 3RUN
176,0305810,University Av:9th St,-122.29430500000001,37.868790999999995,AC Transit,51B,51B,RockRidge - 3RUN
177,0305860,University Av:Bait Shop,-122.3138199,37.8638342,AC Transit,51B,51B,RockRidge - 3RUN
178,0305880,University Av:Bonar St,-122.2874175,37.8698362,AC Transit,51B,51B,RockRidge - 3RUN
179,0305940,University Av:Grant St,-122.27517399999999,37.8714122,AC Transit,51B,51B,RockRidge - 3RUN
180,0305950,University Av:Marina Blvd,-122.31153729999998,37.864764799999996,AC Transit,51B,51B,RockRidge - 3RUN
181,0305980,University Av:Martin Luther King Jr Way,-122.27287179999999,37.8717,AC Transit,51B,51B,RockRidge - 3RUN
182,0306040,University Av:Sacramento St,-122.28162730000001,37.8705864,AC Transit,51B,51B,RockRidge - 3RUN
183,0306090,University Av:W Frontage Rd,-122.3060351,37.8663995,AC Transit,51B,51B,RockRidge - 3RUN
184,0306410,University Av:San Pablo Av,-122.29254409999999,37.869114,AC Transit,51B,51B,RockRidge - 3RUN
185,0306530,Bancroft Way:Ellsworth St,-122.26408329999998,37.8681685,AC Transit,51B,51B,RockRidge - 3RUN
186,0306650,University Av:Shattuck Av,-122.268776,37.8722013,AC Transit,51B,51B,RockRidge - 3RUN
187,1007460,College Av:Chabot Rd,-122.25196969999999,37.847031799999996,AC Transit,51B,51B,RockRidge - 3RUN
